=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.12.06 18:36:35 =~=~=~=~=~=~=~=~=~=~=~=
100000,0.46,-0.93,0.66
100000,0.11,-0.78,-0.08
100000,-0.63,-1.60,-0.22
100000,1.15,-0.65,0.84
100000,-1.19,-1.52,-0.97
100000,1.76,-0.75,1.51
100000,-1.08,-0.95,-1.12
100000,1.25,-0.73,1.22
100000,-0.22,-0.71,-0.46
100000,-0.12,-1.25,0.32
100000,0.88,-0.85,0.66
100000,-1.06,-1.45,-0.73
100000,1.71,-0.90,1.42
100000,-1.25,-0.95,-1.17
100000,1.44,-0.67,1.36
100000,-0.51,-1.02,-0.73
100000,0.01,-1.10,0.41
100000,0.54,-0.99,0.37
100000,-0.99,-1.41,-0.64
100000,1.54,-0.92,1.17
100000,-1.28,-1.26,-1.18
100000,1.69,-0.65,1.51
100000,-0.78,-1.08,-0.93
100000,0.67,-0.84,0.83
100000,0.19,-0.75,-0.02
100000,-0.53,-1.58,-0.13
100000,1.30,-0.64,0.97
100000,-1.20,-1.51,-0.95
100000,1.79,-0.71,1.54
100000,-1.18,-0.97,-1.17
100000,1.29,-0.72,1.24
100000,-0.45,-0.74,-0.64
100000,-0.08,-1.20,0.36
100000,0.61,-0.94,0.40
100000,-1.03,-1.48,-0.68
100000,1.58,-0.99,1.23
100000,-1.28,-1.10,-1.17
100000,1.69,-0.66,1.48
100000,-0.82,-1.10,-0.96
100000,0.42,-0.86,0.69
100000,0.20,-0.91,0.03
100000,-0.74,-1.55,-0.37
100000,1.29,-0.87,0.94
100000,-1.22,-1.44,-1.08
100000,1.70,-0.66,1.52
100000,-0.83,-1.06,-0.94
100000,0.73,-0.85,0.87
100000,0.21,-0.75,-0.02
100000,-0.56,-1.58,-0.16
100000,1.32,-0.67,1.05
100000,-1.19,-1.39,-1.00
100000,1.69,-0.64,1.49
100000,-0.96,-1.00,-1.03
100000,0.79,-0.98,0.91
